epoch,alpha,beta,gamma,loss,lr,predictions_coarse1_acc,predictions_coarse1_loss,predictions_coarse2_acc,predictions_coarse2_loss,predictions_fine_acc,predictions_fine_loss,time_elapsed,val_loss,val_predictions_coarse1_acc,val_predictions_coarse1_loss,val_predictions_coarse2_acc,val_predictions_coarse2_loss,val_predictions_fine_acc,val_predictions_fine_loss
10,0.0,0.8,0.2,2.606320047293769,0.001,0.5498000000105964,1.3461499272876316,0.3363999999841054,2.1487639248741996,0.06464444443649715,4.436544373151991,36.164135456085205,2.3575044746398928,0.5640000000953674,1.2973765134811401,0.3887999997615814,1.9699138500213622,0.13279999995231628,3.9078669673919677
11,0.0,0.8,0.2,2.4751558026631675,0.001,0.5492444443596733,1.3510131339391072,0.36786666667726303,2.0424601506763036,0.08679999998807907,4.205938243018256,36.26493430137634,2.357695599746704,0.5539999999046326,1.327592671775818,0.3867999999523163,1.9970073778152466,0.15040000009536744,3.800448292160034
12,0.0,0.8,0.2,2.369923757976956,0.001,0.5498666666560703,1.3388753012551202,0.3901333332909478,1.9555623068067762,0.10811111111111112,4.027369379848904,36.10168433189392,2.3919716331481933,0.5538000002861023,1.3356381023406982,0.37580000019073484,2.0554365772247314,0.1555999998807907,3.7381116916656496
13,0.0,0.8,0.2,2.2837091271718344,0.001,0.5520888887829251,1.3362442549811469,0.4100888888623979,1.8827041533152262,0.12786666666666666,3.8877288123660616,36.1819953918457,2.11077279586792,0.5830000004768372,1.2642159994125366,0.447600000333786,1.76793936920166,0.20100000007152558,3.482106226730347
14,0.0,0.4,0.6,2.1961020374298097,0.001,0.5531555555873447,1.3352547566519843,0.43162222221162583,1.806650190056695,0.14519999998675454,3.7539093190934922,36.06945586204529,2.0157825325012206,0.5923999994277954,1.2344346429824828,0.47259999966621397,1.6813939565658569,0.21620000038146972,3.353336682510376
15,0.0,0.4,0.6,2.854516962263319,0.001,0.5516222223387824,1.3331667261547513,0.44602222215864396,1.761811844083998,0.1694222222381168,3.5829868476443822,36.16901397705078,2.636892422866821,0.5832000002861023,1.2579277877807618,0.4447999996185303,1.758676109313965,0.23520000019073486,3.2223697883605955
16,0.0,0.4,0.6,2.7102856545766194,0.001,0.5530222221745386,1.3362386827892727,0.4509555555449592,1.7368192994011773,0.2044444444126553,3.3592630479600696,36.257264375686646,2.4830123538970947,0.5919999992370606,1.2316817728042602,0.4765999997138977,1.6661102167129516,0.2730000002861023,3.027613648223877
17,0.0,0.4,0.6,2.582574341159397,0.001,0.5528444445398119,1.3380775310728286,0.4600666666613685,1.7005343004862468,0.2368444444179535,3.170600887298584,36.21892952919006,2.702772505569458,0.543599999332428,1.3183360633850099,0.4131999997615814,1.9274025905609131,0.2318,3.2196856498718263
18,0.0,0.4,0.6,2.4845297718471953,0.001,0.5532888888676961,1.3349683972888522,0.46820000004238554,1.67241985751258,0.2582888889153798,3.0259362506866454,36.203866720199585,2.354009693145752,0.5819999992370606,1.2490591234207153,0.49019999980926515,1.627499395942688,0.30199999990463255,2.8383497447967527
19,0.0,0.4,0.6,2.3914611552768283,0.001,0.5526444444338481,1.3313124397065905,0.4793999999788072,1.6379734393649632,0.2836000000105964,2.8937861624823675,36.08326840400696,2.2730149143218994,0.597000000667572,1.2351288419723512,0.5014000002384186,1.5932427604675292,0.3294000000953674,2.726196227645874
20,0.0,0.4,0.6,2.3127655170440673,0.001,0.5508444444762336,1.3375115993711684,0.48722222211625843,1.6069694022920396,0.3027111110581292,2.783296120707194,36.15575909614563,2.305684129333496,0.5842000002861023,1.242091260910034,0.48219999980926515,1.6485408805847168,0.3210000002861023,2.7437794898986816
21,0.0,0.0,1.0,2.2388073794047036,0.001,0.5533333333333333,1.3340768326865302,0.4978666667832269,1.5811593846638998,0.32208888894716897,2.67723924407959,36.18343734741211,2.172568242263794,0.6011999992370606,1.2290996255874633,0.5128000001907349,1.547183398246765,0.355,2.58949129447937
22,0.0,0.0,1.0,2.617343930859036,0.001,0.5477111110263401,1.34401380221049,0.4939777778148651,1.5850105035569932,0.33317777781486513,2.617343930859036,36.15188407897949,2.4888208721160887,0.5897999996185302,1.229277174758911,0.5126,1.531668886566162,0.3725999998092651,2.4888208721160887
23,0.0,0.0,1.0,2.505068775982327,0.001,0.5474222222752041,1.3441401717291939,0.49535555551317,1.5904820975409615,0.3578000000052982,2.505068775982327,36.127182960510254,2.4053519802093506,0.6015999994277954,1.225030470275879,0.5220000001907349,1.510845068359375,0.3827999996185303,2.4053519802093506
24,0.0,0.0,1.0,2.393657779184977,0.001,0.5467555554919773,1.3469215542051527,0.49608888881471425,1.583581538327535,0.38131111108991833,2.393657779184977,36.3011155128479,2.4087614540100097,0.5913999994277954,1.240370818710327,0.5068000002384185,1.5492041204452516,0.38540000019073484,2.4087614540100097
25,0.0,0.0,1.0,2.288464917500814,0.001,0.5490444443172878,1.3434831658045452,0.4921111111323039,1.5949792509290908,0.4018222222540114,2.288464917500814,36.27318525314331,2.3683528816223145,0.5978000004768371,1.2224948942184448,0.5076000001907348,1.5392315851211549,0.3891999998092651,2.3683528816223145
26,0.0,0.0,1.0,2.1840099574618868,0.001,0.5469111112064785,1.349521663983663,0.49400000003708733,1.5906700405332777,0.4269777777194977,2.1840099574618868,36.27450633049011,2.2800922817230225,0.5928000007629395,1.2271590774536132,0.5150000001907349,1.517258094406128,0.4103999999523163,2.2800922817230225
27,0.0,0.0,1.0,2.0929778187645804,0.001,0.5442444444020589,1.3515123176998562,0.4949555555502574,1.579282154422336,0.44753333338101703,2.0929778187645804,36.3108651638031,2.2604136245727537,0.6031999996185303,1.207606432723999,0.5210000001907349,1.5286073778152467,0.4099999996185303,2.2604136245727537
28,0.0,0.0,1.0,1.9917494041442871,0.001,0.5453111111217075,1.3512201217015585,0.49326666668256125,1.5794518213060167,0.46402222225401135,1.9917494041442871,36.15723896026611,2.1905296390533446,0.5881999992370606,1.2186643548965455,0.525999999332428,1.4959495876312257,0.4270000001430512,2.1905296390533446
29,0.0,0.0,1.0,1.9073867843416001,0.001,0.5442000000953674,1.3532156068378025,0.495222222216924,1.5772386094411215,0.48728888882531063,1.9073867843416001,36.106003284454346,2.1589661380767824,0.6053999994277954,1.210094154548645,0.5327999993324279,1.488194033241272,0.43500000019073487,2.1589661380767824
30,0.0,0.0,1.0,1.8215917547014024,0.001,0.5436000001271566,1.3541656031078761,0.4946444444020589,1.5797293382432727,0.5083111111111112,1.8215917547014024,36.21637177467346,2.1393093353271486,0.6029999992370606,1.2096181589126587,0.5292,1.4919755643844606,0.442399999666214,2.1393093353271486
31,0.0,0.0,1.0,1.7434727239608765,0.001,0.5421999999788072,1.3552430948469374,0.49615555549727547,1.5746865476184422,0.5289111111693912,1.7434727239608765,36.190165758132935,2.112431069946289,0.5982000002861023,1.218732912826538,0.5252000003814697,1.4946580221176147,0.4448000000953674,2.112431069946289
32,0.0,0.0,1.0,1.66196126153734,0.001,0.5447333332273695,1.3547414213180542,0.4956888888570997,1.575719834582011,0.5477555555290646,1.66196126153734,36.20550179481506,2.092330316925049,0.5979999992370606,1.2218430208206177,0.5304000001907349,1.5009532304763793,0.4510000002861023,2.092330316925049
33,0.0,0.0,1.0,1.5732425480524699,0.001,0.5397999999894036,1.3646223021613226,0.49468888876173234,1.5791630355623034,0.5684222221374512,1.5732425480524699,36.25755286216736,2.062065020751953,0.6020000004768371,1.2075565185546875,0.5358000005722046,1.469781509590149,0.4524000000953674,2.062065020751953
34,0.0,0.0,1.0,1.4966214526282418,0.001,0.5430222221268548,1.3587657072703043,0.4943999999470181,1.578990848880344,0.5907111111852857,1.4966214526282418,36.34963059425354,2.0188789363861086,0.5982000000953674,1.21567428150177,0.539199999332428,1.4697199432373047,0.462399999666214,2.0188789363861086
35,0.0,0.0,1.0,1.420262038421631,0.001,0.5381777778731452,1.3616708725187514,0.4929111110581292,1.5779354266272652,0.609066666730245,1.420262038421631,36.29046964645386,2.034646915435791,0.6004,1.2163328960418702,0.5278000003814697,1.4903701482772826,0.4648000002861023,2.034646915435791
36,0.0,0.0,1.0,1.3465954644733005,0.001,0.5424666666666667,1.360444668367174,0.49171111104753285,1.5820149140675863,0.62651111102634,1.3465954644733005,36.232054471969604,1.9993298156738282,0.603800000667572,1.2077085529327392,0.5348000003814697,1.4798392671585083,0.4684000000953674,1.9993298156738282
37,0.0,0.0,1.0,1.2661430320103964,0.001,0.5402666666984558,1.3621844181484646,0.4915777778731452,1.5789997152752346,0.6477555555979411,1.2661430320103964,36.15026831626892,1.9699014301300048,0.6010000002861023,1.207973613166809,0.5338,1.4628177465438843,0.4790000000953674,1.9699014301300048
38,0.0,0.0,1.0,1.191186228328281,0.001,0.5404666667196486,1.3658619117948745,0.49224444433848064,1.5810106756422255,0.6680666667620341,1.191186228328281,36.25442552566528,1.943169861984253,0.6030000004768371,1.214629123878479,0.5394000003814697,1.4560721939086914,0.4797999998569489,1.943169861984253
39,0.0,0.0,1.0,1.1147200383292304,0.001,0.5369999999364217,1.370078802341885,0.49548888886239795,1.5823068341573079,0.6916888888994853,1.1147200383292304,36.1389434337616,1.940979528236389,0.6030000002861023,1.2099505802154542,0.540799999332428,1.4664709423065185,0.4846000002861023,1.940979528236389
40,0.0,0.0,1.0,1.0412238114039103,0.001,0.53924444448683,1.3675892090691462,0.4918888889524672,1.5825575390921698,0.7125777777036031,1.0412238114039103,36.25123977661133,1.9426776918411255,0.6034000004768372,1.2117744737625122,0.5384000005722046,1.4645386001586913,0.4868000000476837,1.9426776918411255
41,0.0,0.0,1.0,0.9649748508135477,0.001,0.5418222222010295,1.3674543055428399,0.4924000000635783,1.5828652827368843,0.7355111110899184,0.9649748508135477,36.175376415252686,1.9510366607666016,0.5992000004768372,1.215701655769348,0.5448000005722046,1.4647603462219239,0.48459999985694885,1.9510366607666016
42,0.0,0.0,1.0,0.8988097915013631,0.001,0.5345999999788072,1.3727973881403606,0.4932888888412052,1.5794959995481703,0.7533555555979411,0.8988097915013631,36.16182732582092,1.9509420288085937,0.5950000004768372,1.2218059635162353,0.538599999332428,1.4701750066757202,0.48540000023841856,1.9509420288085937
43,0.0,0.0,1.0,0.8270906289418538,0.001,0.5363555556085374,1.3662218279944527,0.4899777777247959,1.590454216363695,0.7771333334287007,0.8270906289418538,36.20949912071228,1.9686214504241943,0.5987999992370605,1.210769442176819,0.5376000007629395,1.4681778631210327,0.4896000000476837,1.9686214504241943
44,0.0,0.0,1.0,0.7691586912790934,0.001,0.5367333332061768,1.3690105516645643,0.48795555561913384,1.587351812977261,0.7932666666454739,0.7691586912790934,36.223679542541504,1.9235409368515015,0.6028000004768371,1.2051554489135743,0.5444000001907349,1.4653605194091797,0.49160000019073485,1.9235409368515015
45,0.0,0.0,1.0,0.7005449021869236,0.001,0.5381111112276713,1.3690983902189466,0.4920444444815318,1.5888091829088,0.8167999998940362,0.7005449021869236,36.19764041900635,1.9415028856277465,0.5967999992370605,1.2170224182128906,0.5456000000953675,1.4695945413589477,0.49500000038146974,1.9415028856277465
46,0.0,0.0,1.0,0.6457849026362101,0.001,0.5380222223175897,1.3704382790459526,0.4911333332909478,1.5915863430023194,0.8318000001059638,0.6457849026362101,36.07826256752014,1.9476841651916503,0.6012000002861023,1.2096665077209472,0.5413999995231629,1.4707986961364745,0.48959999980926516,1.9476841651916503
47,0.0,0.0,1.0,0.5940840073479546,0.001,0.539488888947169,1.3655501641379462,0.49122222216924033,1.5851289098315768,0.8479333333969116,0.5940840073479546,36.167662620544434,1.9337714168548583,0.6008000004768371,1.2068620420455933,0.5450000007629394,1.4692716873168945,0.4988000002384186,1.9337714168548583
48,0.0,0.0,1.0,0.543108241144816,0.001,0.5410666667620341,1.3649056458155313,0.4911777778148651,1.581993796687656,0.8634444445504083,0.543108241144816,36.30877876281738,1.940532192993164,0.602400000667572,1.2101994230270385,0.5412000003814698,1.4612755142211915,0.49819999985694885,1.940532192993164
49,0.0,0.0,1.0,0.49881795456144545,0.001,0.5374888888676961,1.369576873864068,0.4894666667090522,1.5873905590269302,0.8772888888888889,0.49881795456144545,36.32257127761841,1.9677940212249756,0.6006000000953674,1.211313268852234,0.5393999999046326,1.4674676448822022,0.4841999996185303,1.9677940212249756
