epoch,alpha,beta,gamma,loss,lr,predictions_coarse1_acc,predictions_coarse1_loss,predictions_coarse2_acc,predictions_coarse2_loss,predictions_fine_acc,predictions_fine_loss,time_elapsed,val_loss,val_predictions_coarse1_acc,val_predictions_coarse1_loss,val_predictions_coarse2_acc,val_predictions_coarse2_loss,val_predictions_fine_acc,val_predictions_fine_loss
10,0.0,0.8736292,0.1263708,2.1746052616967093,0.001,0.5408888889630635,1.3733002008226183,0.4071111111746894,1.897090101369222,0.012844444442954328,5.304220166693794,36.51962876319885,2.05103674659729,0.5701999994277954,1.2930740161895753,0.43440000009536744,1.834031472015381,0.03100000004172325,4.498265118408203
11,0.0,0.8214278,0.17857218,2.215462695142958,0.001,0.5432666665607029,1.366093672688802,0.4250444444126553,1.825865860939026,0.028711111111773387,4.908831278991699,36.52034878730774,2.0862781410217286,0.5696000002861022,1.3015970624923705,0.449599999666214,1.782415156173706,0.07940000007152558,4.186949532318115
12,0.0,0.7565653,0.24343474,2.2599189600626626,0.001,0.5460888888253106,1.350042048962911,0.4423111111693912,1.7655619688245985,0.05317777778175142,4.533949480777316,36.58662033081055,2.0871434368133546,0.5917999992370605,1.2695376091003419,0.46519999980926513,1.6947686227798462,0.13580000001192094,3.892058285522461
13,0.0,0.68408436,0.31591564,2.3202214079115127,0.001,0.5452444444126553,1.3509484820683797,0.4573111111693912,1.7147703326119317,0.08811111113495297,4.201888833491007,36.437604665756226,2.1015795780181885,0.6062,1.229297279548645,0.49540000023841857,1.6225221603393554,0.18400000009536743,3.59043094329834
14,0.0,0.6065813,0.3934187,2.383938321261936,0.001,0.552133333407508,1.3397099420971341,0.470044444460339,1.6737958033879599,0.12082222222884496,3.9216823094685873,36.512781381607056,2.205794202041626,0.5826,1.2616105405807496,0.4879999996185303,1.650785823059082,0.22439999985694886,3.4076105422973635
15,0.0,0.5271826,0.47281742,2.4321213804456923,0.001,0.5484222221586439,1.3475229379018148,0.4819555555237664,1.6329913592232599,0.15493333332273695,3.6642371354844836,36.51660513877869,2.237174374771118,0.6033999998092652,1.2399934219360351,0.4948000002384186,1.6108278135299683,0.2472,3.2028889385223387
16,0.0,0.44834968,0.55165035,2.4734735490163167,0.001,0.5535111110369364,1.3354452290005154,0.48755555557674835,1.6073704411824545,0.18751111108462015,3.439162313334147,37.06293821334839,2.272122661972046,0.6049999999046326,1.2387539573669433,0.49859999985694886,1.5793061428070068,0.2799999999523163,3.0446001190185545
17,0.0,0.3704018,0.6295982,2.493446303092109,0.001,0.5512666666136847,1.3394302777184381,0.49666666667726306,1.579775892215305,0.2206222222354677,3.236024925825331,36.664268493652344,2.300974712753296,0.6065999994277954,1.210086092567444,0.5098000005722045,1.5699431392669678,0.2895999997615814,2.895115076446533
18,0.0,0.2987179,0.7012821,2.515489341820611,0.001,0.5527555556721158,1.3342702091640897,0.5005333333757188,1.5612832429038155,0.24497777771419949,3.076862693617079,36.468992948532104,2.396593120574951,0.605,1.2264408710479737,0.49199999985694887,1.6135448934555054,0.29960000033378603,2.857271816635132
19,0.0,0.23547113,0.7645289,2.5108726735432945,0.001,0.5505777777141995,1.339908894030253,0.5083777777194977,1.5448215969933403,0.27197777779632143,2.9223715754614936,36.67479109764099,2.439248434829712,0.5807999999046326,1.2616830612182617,0.4976,1.5954768642425536,0.30439999980926513,2.798661204910278
20,0.0,0.17942244,0.82057756,2.4844978799184165,0.001,0.5496444445398119,1.3418188571506076,0.5136000000741747,1.5278481608920627,0.2975555555608537,2.7791412633683947,37.30237007141113,2.348179092025757,0.6087999998092651,1.2197865406036377,0.5284000005722046,1.5106045913696289,0.35119999980926514,2.6061479080200196
21,0.0,0.13260886,0.86739117,2.4538317808787027,0.001,0.5508666667726305,1.3340772760391235,0.51504444448683,1.5185750318951077,0.3242222221798367,2.658329272757636,36.41420602798462,2.3293048191070556,0.600000000667572,1.2330986059188842,0.5284000007629395,1.4976489990234374,0.37020000019073485,2.5111495235443115
22,0.0,0.0947595,0.9052405,2.399609567303128,0.001,0.5503777777141995,1.3386959660212199,0.518644444433848,1.5038814453760783,0.34528888894716897,2.5365505608028838,36.412513971328735,2.310882267379761,0.5991999992370606,1.229019539451599,0.5269999998092652,1.4853065881729126,0.3746,2.4370982055664063
23,0.0,0.06539767,0.9346023,2.33673900964525,0.001,0.5473111111429002,1.3460150663163928,0.5191999999364217,1.4976535424974229,0.36844444443914626,2.4245735414716933,36.46956920623779,2.3436518798828123,0.6032000004768372,1.2348655254364014,0.528999999332428,1.500769563293457,0.37699999976158144,2.4318838172912596
24,0.0,0.04284106,0.9571589,2.2786353428310817,0.001,0.5509333334498935,1.3404696454366047,0.5225777778360579,1.4926212844848632,0.3912888888835907,2.333635745281643,36.339566230773926,2.2967777637481688,0.6024000003814697,1.210326395225525,0.540599999332428,1.470351271057129,0.3880000001907349,2.3546059829711914
25,0.0,0.027383432,0.97261655,2.2096923732333713,0.001,0.549266666592492,1.3406567180421618,0.5245333332167731,1.4820479824913873,0.40742222222222224,2.2422607349395753,36.553701877593994,2.258702431869507,0.6028000004768371,1.2329715885162353,0.5395999997138977,1.4697848205566406,0.4024000003814697,2.2940133209228515
26,0.0,0.016883185,0.9831168,2.135308241144816,0.001,0.5495999999682109,1.3372319171057807,0.523422222158644,1.48127541080051,0.4291333332803514,2.153722166061401,36.56506586074829,2.2239750881195066,0.6012000006675721,1.2180678104400635,0.5417999997138977,1.4541906114578247,0.41980000014305113,2.245647924041748
27,0.0,0.00963379,0.9903662,2.0562269065433076,0.001,0.5498222222593095,1.3422773007922701,0.5261555555873447,1.4742849861780802,0.4489333333969116,2.0662206866794164,36.522194623947144,2.1962603675842285,0.6044,1.2201602537155152,0.5434000002861022,1.4496032377243042,0.420400000333786,2.209082814788818
28,0.0,0.005277225,0.9947228,1.9740958578745524,0.001,0.5482444444762336,1.340766297615899,0.5282888888623979,1.4631516902499728,0.46731111114819845,1.9790660465664334,36.518216133117676,2.19890372467041,0.6052,1.226427535057068,0.5362000000953674,1.4627298206329347,0.4268000000476837,2.206064844894409
29,0.0,0.0027503392,0.99724966,1.8994600561353896,0.001,0.5450666667832269,1.3477653932995266,0.5283777778837416,1.4662504190656873,0.48680000006357826,1.9017583124584623,36.48359727859497,2.106455932235718,0.6045999992370605,1.2196675559997558,0.5538000004768372,1.4215141117095946,0.443799999666214,2.1100896102905273
30,0.0,0.0012942146,0.9987058,1.8236167845196194,0.001,0.5476444444444445,1.3420000581529405,0.5323777778943379,1.4582125456704034,0.5058666666454739,1.8246245494418674,36.54225254058838,2.1348474731445313,0.6029999998092651,1.2282116882324219,0.5487999999046326,1.4398902839660646,0.4387999997138977,2.1367641174316407
31,0.0,0.0005917535,0.99940825,1.747870788023207,0.001,0.545555555428399,1.3472695321189032,0.5316666667620341,1.457546520868937,0.5208888888570997,1.7482469828499687,36.98005700111389,2.061314602279663,0.6087999998092651,1.2132632034301758,0.5550000002861023,1.4155131605148314,0.45320000009536743,2.062151498031616
32,0.0,0.00023944452,0.99976057,1.6807328059302435,0.001,0.5435999998940362,1.351542032178243,0.5325333333863153,1.4501200166066488,0.5386888889418708,1.6808693556467693,36.37383723258972,2.0401143325805666,0.6112000005722046,1.2135701299667359,0.5575999994277954,1.4159490135192871,0.46199999966621397,2.0404839046478274
33,0.0,9.5854935e-05,0.99990416,1.607237811703152,0.001,0.5472888887935214,1.3470660738415188,0.5341111110475328,1.4446453269746569,0.5574666665607029,1.6072767280578613,36.660773038864136,2.0502765357971193,0.6051999998092651,1.2246690467834473,0.5500000004768372,1.4316642820358276,0.45800000014305114,2.0504246852874757
34,0.0,3.3168548e-05,0.99996686,1.535766037389967,0.001,0.5458222222858005,1.3464482755872937,0.5373333332803514,1.4388506123436822,0.5753111112170749,1.5357753199895223,37.5500431060791,1.9936633457183839,0.6083999998092652,1.2113909706115722,0.560600000667572,1.3995151422500611,0.472799999666214,1.993720295715332
35,0.0,1.0366956e-05,0.9999896,1.4598819032669068,0.001,0.5457999999258253,1.3471593485938178,0.5373111111058129,1.4372188397513495,0.5982666666136848,1.459882612631056,37.1203248500824,2.0046764682769775,0.6051999996185303,1.2218826614379883,0.5648000000953675,1.412034998703003,0.46779999985694887,2.004696072769165
36,0.0,2.632947e-06,0.9999974,1.3868810833189222,0.001,0.5439333334604899,1.3510974572923449,0.5405111111429003,1.424939978620741,0.6154666666878594,1.386880694410536,37.24589943885803,1.9887109577178954,0.6087999994277954,1.2103918716430664,0.5632000004768372,1.405372015762329,0.47699999985694885,1.988717004776001
37,0.0,6.43874e-07,0.99999934,1.3263876568264432,0.001,0.547777777671814,1.3446296360439725,0.5390444444550408,1.4228498686472575,0.6306000000317892,1.3263873875088161,37.20397615432739,1.984398359298706,0.6064000004768372,1.2225692991256714,0.5533999992370605,1.4112277437210083,0.4735999996185303,1.9843998418807984
38,0.0,1.3801737e-07,0.9999999,1.2569845531251695,0.001,0.5443111109839546,1.3529001351038614,0.5414888889630636,1.4211104674445258,0.6477111112064785,1.256984462398953,37.11105823516846,1.9643285579681395,0.6021999992370606,1.2221295095443725,0.5564000002861023,1.4121324598312377,0.47560000009536746,1.9643289615631103
39,0.0,2.189711e-08,1.0,1.1899735863367717,0.001,0.5465555554707845,1.3476689188427395,0.539866666703754,1.4196783446629841,0.6673555556403266,1.1899734742482504,37.04959297180176,1.927148363494873,0.6006000002861023,1.236373929977417,0.564800000667572,1.407686800956726,0.4845999996185303,1.927148363494873
40,0.0,2.8241611e-09,1.0,1.1176032693650988,0.001,0.5445333333969116,1.349195225207011,0.5424000000105964,1.416221733411153,0.690133333322737,1.117603268008762,37.03634214401245,1.9381998838424683,0.6071999992370606,1.2171196449279784,0.5632000002861023,1.395867481613159,0.48480000023841857,1.9381998838424683
41,0.0,2.5727384e-10,1.0,1.053056041378445,0.001,0.5460000000635783,1.3437351644939846,0.5458222222010295,1.4110506272845798,0.7080888889630635,1.053056041378445,36.88635611534119,1.9100172677993774,0.6053999992370606,1.2234817487716674,0.5624000004768371,1.402326072692871,0.489799999666214,1.9100172677993774
42,0.0,2.0273144e-11,1.0,0.993639240137736,0.001,0.5445111111111111,1.3488527213626438,0.5426888889524671,1.4117623595979478,0.7249777777989705,0.993639240137736,37.27224683761597,1.9443549186706544,0.6081999992370606,1.2230517459869386,0.5596000004768371,1.405833783531189,0.4846000002384186,1.9443549186706544
43,0.0,1.148603e-12,1.0,0.9234816024038527,0.001,0.5443333333227369,1.3495021431393093,0.5462666666772631,1.4040769695281983,0.7454666667514377,0.9234816024038527,37.03233289718628,1.9006984191894531,0.6074,1.2206430389404297,0.5690000006675721,1.3919179523468017,0.4902000000476837,1.9006984191894531
44,0.0,3.6535848e-14,1.0,0.8569127006424798,0.001,0.5432666666878594,1.3488726554658679,0.5467111112170749,1.399348471154107,0.7647777777141995,0.8569127006424798,36.744805574417114,1.8817311042785645,0.6079999994277954,1.2175961387634278,0.566800000667572,1.3876512008666992,0.5002000002384186,1.8817311042785645
45,0.0,6.929144e-16,1.0,0.8059377562522888,0.001,0.5437111112276714,1.3491737426333956,0.5444666666242811,1.4035066602071127,0.781377777809567,0.8059377562522888,37.00534653663635,1.9128080493927002,0.6081999998092651,1.2188202789306641,0.5708000004768372,1.3941031312942505,0.48719999966621397,1.9128080493927002
46,0.0,1.0960946e-17,1.0,0.7489591704262627,0.001,0.5435777778519525,1.3520558519787258,0.5492888889206781,1.395702188428243,0.7987777777459887,0.7489591704262627,36.97751426696777,1.891337077331543,0.6075999998092652,1.2237093444824219,0.5687999994277954,1.3901314823150634,0.5047999998092652,1.891337077331543
47,0.0,9.572798e-20,1.0,0.6941807317521838,0.001,0.5433111110051473,1.3520938932418822,0.5497555555449591,1.3870619413163927,0.8152000000529819,0.6941807317521838,37.00799512863159,1.9046103729248047,0.6043999998092652,1.217989973449707,0.5687999996185302,1.3930717151641845,0.49779999980926515,1.9046103729248047
48,0.0,4.494812e-22,1.0,0.6370489189041986,0.001,0.5452666667832269,1.34974315316942,0.5517333332485623,1.3882347233454386,0.834444444433848,0.6370489189041986,36.995620250701904,1.8932991558074952,0.6053999996185303,1.2186215534210205,0.5683999992370605,1.3823723684310913,0.504399999666214,1.8932991558074952
49,0.0,4.5068886e-25,1.0,0.5841402983559503,0.001,0.5441777776930067,1.3502167410320707,0.5492000000741747,1.3907038561079237,0.8500666667090522,0.5841402983559503,36.95681142807007,1.9092816047668457,0.6027999992370605,1.228805760192871,0.563200000667572,1.3967743173599243,0.5021999996185302,1.9092816047668457
